symbol,date,price
Lamb_tor,2016-06-01,0.023277582757
Lamb_tor,2016-07-01,0.0231728724055
Lamb_tor,2016-08-01,0.0230570922923
Lamb_tor,2016-09-01,0.0231333613735
Lamb_tor,2016-10-01,0.0231575252481
Lamb_tor,2016-11-01,0.0231234184762
Lamb_tor,2016-12-01,0.0231644287178
Lamb_tor,2017-01-01,0.0233189727452
Beef_pitt,2009-01-01,0.10121434326
Beef_pitt,2009-02-01,0.0966587877041
Beef_pitt,2009-03-01,0.0953538995517
Beef_pitt,2009-04-01,0.0957038558071
Beef_pitt,2009-05-01,0.0950929535515
Beef_pitt,2009-06-01,0.0965524981252
Beef_pitt,2009-07-01,0.0984921532976
Beef_pitt,2009-08-01,0.0990874688473
Beef_pitt,2009-09-01,0.101068145176
Beef_pitt,2009-10-01,0.103505913416
Beef_pitt,2009-11-01,0.105332028478
Beef_pitt,2009-12-01,0.105693296043
Beef_pitt,2010-01-01,0.105126841221
Beef_pitt,2010-02-01,0.107369005023
Beef_pitt,2010-03-01,0.108259942043
Beef_pitt,2010-04-01,0.108754229378
Beef_pitt,2010-05-01,0.109024499648
Beef_pitt,2010-06-01,0.105760682198
Beef_pitt,2010-07-01,0.104633369762
Beef_pitt,2010-08-01,0.103857822317
Beef_pitt,2010-09-01,0.105483147243
Beef_pitt,2010-10-01,0.104843050625
Beef_pitt,2010-11-01,0.105428629315
Beef_pitt,2010-12-01,0.103517607862
Beef_pitt,2011-01-01,0.106877836263
Beef_pitt,2011-02-01,0.108289568719
Beef_pitt,2011-03-01,0.107116197071
Beef_pitt,2011-04-01,0.107429743375
Beef_pitt,2011-05-01,0.106608721847
Beef_pitt,2011-06-01,0.103818640439
Beef_pitt,2011-07-01,0.102736535466
Beef_pitt,2011-08-01,0.103323072245
Beef_pitt,2011-09-01,0.102612713992
Beef_pitt,2011-10-01,0.102715069678
Beef_pitt,2011-11-01,0.102141592975
Beef_pitt,2011-12-01,0.103983127306
Beef_pitt,2012-01-01,0.103596861212
Beef_pitt,2012-02-01,0.104032742968
Beef_pitt,2012-03-01,0.104259709782
Beef_pitt,2012-04-01,0.103592949535
Beef_pitt,2012-05-01,0.101929246425
Beef_pitt,2012-06-01,0.102713292661
Beef_pitt,2012-07-01,0.102528835906
Beef_pitt,2012-08-01,0.103262477936
Beef_pitt,2012-09-01,0.102151380144
Beef_pitt,2012-10-01,0.100259295281
Beef_pitt,2012-11-01,0.100651416928
Beef_pitt,2012-12-01,0.100414625254
Beef_pitt,2013-01-01,0.101525850573
Beef_pitt,2013-02-01,0.103026905159
Beef_pitt,2013-03-01,0.103839391581
Beef_pitt,2013-04-01,0.103561282089
Beef_pitt,2013-05-01,0.103535519458
Beef_pitt,2013-06-01,0.102128031454
Beef_pitt,2013-07-01,0.101652958796
Beef_pitt,2013-08-01,0.101302339522
Beef_pitt,2013-09-01,0.101972797446
Beef_pitt,2013-10-01,0.10174164464
Beef_pitt,2013-11-01,0.101517563218
Beef_pitt,2013-12-01,0.10137719961
Beef_pitt,2014-01-01,0.102143151781
Beef_pitt,2014-02-01,0.102882268636
Beef_pitt,2014-03-01,0.102410842822
Beef_pitt,2014-04-01,0.103116540408
Beef_pitt,2014-05-01,0.103342504146
Beef_pitt,2014-06-01,0.104722460242
Beef_pitt,2014-07-01,0.103867584587
Beef_pitt,2014-08-01,0.10375947982
Beef_pitt,2014-09-01,0.10184119688
Beef_pitt,2014-10-01,0.101641369893
Beef_pitt,2014-11-01,0.101613899911
Beef_pitt,2014-12-01,0.0999406030903
Beef_pitt,2015-01-01,0.100326351644
Beef_pitt,2015-02-01,0.101605039223
Beef_pitt,2015-03-01,0.101847319632
Beef_pitt,2015-04-01,0.101168119663
Beef_pitt,2015-05-01,0.100704621543
Beef_pitt,2015-06-01,0.100498603531
Beef_pitt,2015-07-01,0.100400739935
Beef_pitt,2015-08-01,0.100490829982
Beef_pitt,2015-09-01,0.0997874648005
Beef_pitt,2015-10-01,0.0996082471124
Beef_pitt,2015-11-01,0.0992376769854
Beef_pitt,2015-12-01,0.0982648135545
Beef_pitt,2016-01-01,0.0978761412482
Beef_pitt,2016-02-01,0.096523301744
Beef_pitt,2016-03-01,0.096467632167
Beef_pitt,2016-04-01,0.0962087065433
Beef_pitt,2016-05-01,0.0964578370971
Beef_pitt,2016-06-01,0.095399412579
Beef_pitt,2016-07-01,0.0941310544659
Beef_pitt,2016-08-01,0.094553736339
Beef_pitt,2016-09-01,0.0934562798798
Beef_pitt,2016-10-01,0.091665904867
Beef_pitt,2016-11-01,0.0904925191534
Beef_pitt,2016-12-01,0.090182963717
Beef_pitt,2017-01-01,0.0904042868141
Seafood_pitt,2009-01-01,0.0803570001187
Seafood_pitt,2009-02-01,0.0805421853039
Seafood_pitt,2009-03-01,0.0773566012111
Seafood_pitt,2009-04-01,0.0806461900125
Seafood_pitt,2009-05-01,0.0817364155764
Seafood_pitt,2009-06-01,0.0839590415454
Seafood_pitt,2009-07-01,0.0822514818637
Seafood_pitt,2009-08-01,0.0809600049607
Seafood_pitt,2009-09-01,0.0814430967481
Seafood_pitt,2009-10-01,0.083259978007
